-0.0091864737110334,-0.02112994512758126,-0.028283273768040115,-0.024994125299775745,-0.017500945837851854,-0.013350502015343409,-0.014336907665405563,-0.018223788461687342,-0.02044644592121259,-0.01681364161211704,-0.00829632324042711,-0.003196943888944242,-0.010523254303796276,-0.028818819949238322,-0.04545750056850257,-0.04372254176934983,-0.013910128734889761,0.023841439163602422,0.025554730083030355,-0.01499091360563437,-0.0500224304115601,-0.049974405076291556,-0.031091234665841672,-0.011390820057640503,0.0020422692523198475,0.002829451758476869,-0.007530403979569063,-0.019341163387501817,-0.02614290192429625,-0.029024220339147963,-0.028753130020743773,-0.021983974095363727,-0.010354287961566098,-0.003297979898570122,-0.007124716747053304,-0.017284236700525635,-0.024589237392978115,-0.024569380725046528,-0.019576633571341675,-0.015510374805234244,-0.01476152334381074,-0.015425366784990577,-0.017037128829287967,-0.0188741724394829,-0.01812217747415599,-0.015095366516501828
-0.017037128829287967,-0.0188741724394829,-0.01812217747415599,-0.015095366516501828,-0.012905692099848773,-0.012980223117088636,-0.016910575301709523,-0.025137908355738415,-0.03034189552511559,-0.023172910346371797,-0.00659221585281763,0.0035808206905501394,-0.00432567957388932,-0.023668168099102133,-0.03842598312222031,-0.03929010175188889,-0.022565316077456116,0.005158643611410286,0.015032208486932423,-0.011220766924977591,-0.04161272979014887,-0.038887844806860083,-0.016747429537115874,-0.005065376805369238,-0.0072806952828768125,-0.01470753706896467,-0.021411524675069193,-0.022929705512818793,-0.018869909226019693,-0.01479594675450421,-0.015771770633553797,-0.01929847888523349,-0.018952301107412108,-0.014184957364181303,-0.011663461534735894,-0.014761249871981845,-0.019706665674433667,-0.022693929296846275,-0.021747458688741218,-0.01711528772903244,-0.013608286630446238,-0.01445904482354175,-0.015568602758428115,-0.014180435670084823,-0.01537965515899858,-0.02059817319027364
-0.015568602758428115,-0.014180435670084823,-0.01537965515899858,-0.02059817319027364,-0.022417751845837084,-0.01858741178287028,-0.015779876832954447,-0.017344050730537512,-0.019580069691905705,-0.017854292419318206,-0.012016142704339962,-0.00788514064774935,-0.010614546162792678,-0.01862785281593749,-0.02857556767663205,-0.03599773981003636,-0.030457150746450758,-0.006830359735100299,0.015585825290155416,0.006203102962454637,-0.02852614881734024,-0.045548916391842706,-0.03171679925857317,-0.014589326138357442,-0.009585230447153413,-0.01011346913352341,-0.011215108628867158,-0.013224456873391344,-0.01673880492148873,-0.021177483463303115,-0.024033205374729624,-0.022960308237759342,-0.01820212781599123,-0.012615557915007297,-0.009988773697607749,-0.011913145111764133,-0.017225893994404606,-0.02262934548585941,-0.02349241934094905,-0.019588907685561638,-0.015384415719146317,-0.013436216789197774,-0.014313039920769873,-0.016563963733396695,-0.016310116817455575,-0.014568243191787206
-0.013436216789197774,-0.014313039920769873,-0.016563963733396695,-0.016310116817455575,-0.014568243191787206,-0.016885715980050876,-0.022327707299233453,-0.024605644191157957,-0.02144327769506265,-0.014239976375488388,-0.007192550731683986,-0.00706930768367257,-0.014194299576922385,-0.021478462699721004,-0.02651428057367247,-0.03119569391810801,-0.029574952863185282,-0.011751439826855238,0.01266702052810044,0.010775686845582836,-0.025458185825320792,-0.05211151730482837,-0.03764708279616223,-0.008974435705545857,0.00048084246968419517,-0.007233396484461993,-0.01693135939760986,-0.022037203136444826,-0.022258478687050318,-0.019154828600943283,-0.015959048964777234,-0.01584806429719181,-0.0176528504337724,-0.017136286860067622,-0.014418182651307726,-0.014411933464850766,-0.018729523628152528,-0.022483458970666004,-0.02039474012328341,-0.014067099146550714,-0.011023697197643968,-0.014981991260467002,-0.02042340451811656,-0.02067523927959436,-0.017235483821621024,-0.015373904287446807
-0.015340898278615104,-0.014859625245828904,-0.017456274180649555,-0.020574784379746688,-0.01962662317168205,-0.016536905068475778,-0.015284989983661136,-0.016246957054030505,-0.018161283434267726,-0.019533617346040498,-0.018077608635189438,-0.013184759168912966,-0.009202472825121131,-0.011881529818432556,-0.022665485010455344,-0.03470642340518161,-0.03321148002918002,-0.01159601599759125,0.00969990610834778,0.0022045979379095564,-0.02509006152681873,-0.037219004481358266,-0.0275701462729901,-0.014813366613550196,-0.009330644817386125,-0.010612506691649058,-0.014092640925718596,-0.015875675204351573,-0.017642460236106362,-0.022138190846038217,-0.025837186541036186,-0.022524543874982535,-0.012881031969341055,-0.00603896360969718,-0.00968272238110463,-0.019522809296220335,-0.02478619095187903,-0.022237344007542795,-0.017044520192299076,-0.01515056747455817,-0.017011439687570212,-0.016942899063475417,-0.013563181349065643,-0.013278379885632912,-0.017879089176658876,-0.02130904030654869
-0.01581598154464949,-0.01316943620110355,-0.011901404237257784,-0.014178975236928197,-0.018771719751969937,-0.022096417981232144,-0.021935444127804744,-0.019041143030491738,-0.015843239748768126,-0.0134705476456895,-0.011198771126385735,-0.009768536672854225,-0.01189017773735348,-0.018677824794407865,-0.028368625743600943,-0.034757276961763756,-0.026157663216828313,-0.0016689134306668765,0.013200573028712134,-0.0029168064806576795,-0.030799703098643647,-0.03914286248661633,-0.026979501478207116,-0.01288227029531326,-0.007620844795399701,-0.009939243140621482,-0.014773962307189362,-0.018458759777726153,-0.019001246126285752,-0.016994080018661532,-0.01593901718498999,-0.017710903604151264,-0.019365183237528498,-0.01772012249482651,-0.014864884274613119,-0.014581597023094106,-0.016027974901835308,-0.01656595909700706,-0.016803657375122752,-0.017951096652869872,-0.01845420980232388,-0.016690364347518548,-0.014258423838555367,-0.0142465221448513,-0.01718737000350526,-0.020067150548648
-0.013569097905710783,-0.013026698133302862,-0.014909568913079282,-0.017670619629478326,-0.019144711498476116,-0.01881994690740226,-0.018260058261074852,-0.01821463133695512,-0.017718606520998346,-0.01586065828260019,-0.01257194277647665,-0.009302905583542492,-0.009735250797858022,-0.01738749673115051,-0.03053606149462527,-0.037847994719626174,-0.024590719594849337,0.0033170417686011824,0.014184373978987554,-0.006374217011346158,-0.03253240949197027,-0.038513465450416964,-0.027482411083532825,-0.014326420515627672,-0.007749749641687937,-0.008294799663456979,-0.011926118114316613,-0.015591792021741357,-0.019213174557264318,-0.02223252239998149,-0.022212162326629113,-0.018246915578414742,-0.013132931634745616,-0.011057607540186882,-0.013687677310015262,-0.01861177459133837,-0.02127848925530265,-0.01923998143122732,-0.015206531858561762,-0.01371174358419632,-0.015119631204312308,-0.016578413136146948,-0.01714102897452703,-0.01779615033909455,-0.018371163966124017,-0.017907523646806048
-0.015601949098973103,-0.015540834734215699,-0.015914194856541712,-0.01698275662141545,-0.018127883427500505,-0.018862287554203903,-0.019029542589862808,-0.018519956136429223,-0.017165737413279446,-0.014680505772323773,-0.011287767765189187,-0.008762893538108309,-0.010614697600842793,-0.020162900265961518,-0.0344554247593062,-0.03892679874574467,-0.019286720308854657,0.010782386128814252,0.015118009882834939,-0.013008129032787023,-0.038849283159100294,-0.03852466535693064,-0.023046960663963972,-0.01073311582015376,-0.007296050186228511,-0.009728553862090155,-0.013753097525655442,-0.017054743311944606,-0.019401698162302056,-0.02069312349897831,-0.02018344353113813,-0.0178124766249195,-0.014651004979721525,-0.012722628986371009,-0.014097164177671609,-0.017893345417443616,-0.02009801353816755,-0.018670500591404154,-0.01597873890310445,-0.014803912999109624,-0.015353528638374237,-0.016451350641439336,-0.01696183081840431,-0.01663167727658977,-0.016488240097586503,-0.017492166272738894
-0.013971975061005778,-0.015401247089649017,-0.016310655639865557,-0.016536377882422,-0.017758519281042544,-0.019815704585652225,-0.020403116170764134,-0.018806922094915232,-0.016516037960760815,-0.014158519786789506,-0.01127961548689399,-0.008755688678326858,-0.009901679814588643,-0.018257448932579523,-0.03208007658360798,-0.03980815955498562,-0.026349871036849326,0.0032265843727020023,0.01653067813488374,-0.003554291479761197,-0.03133229457386409,-0.03839409840033965,-0.027630659809768292,-0.015511126539773108,-0.010107609580102591,-0.009816710888039044,-0.010911718974116023,-0.013228350795355127,-0.017818093316691024,-0.022368535728555582,-0.02299834538168445,-0.01905928489848389,-0.014015491899922447,-0.012131666858042494,-0.01442279345676631,-0.017797914971106662,-0.018890480169764953,-0.017527494853309795,-0.015780440226144266,-0.015315463734655544,-0.016187163095554104,-0.017229414798588992,-0.017427125254653605,-0.017235378191520025,-0.017293719373207225,-0.016839351710655953
-0.01728033998854077,-0.014995325717957229,-0.013666173608259119,-0.015594179936397817,-0.019148929648995276,-0.02075148001307224,-0.019308302394815624,-0.01657765048543414,-0.0143982180834802,-0.013360249883349735,-0.013380160994504531,-0.013840518097503009,-0.014582108221410385,-0.018151653021499972,-0.026241722622589378,-0.03179664399520259,-0.022066093285363318,0.001109357575305182,0.011337171758388893,-0.008300003169659193,-0.035618227358025244,-0.042215339765310875,-0.02868945558272623,-0.011911658401495787,-0.0035489888506372164,-0.004260999417355294,-0.008643174398951658,-0.013844098839376977,-0.02099089343024821,-0.028570427766540715,-0.030171433179061753,-0.02213413002300801,-0.009512881231381363,-0.002042984686557486,-0.005192787965938173,-0.015588414229148945,-0.024903762952818195,-0.02692348954452113,-0.02201677021074419,-0.015796695393524008,-0.012915882528508778,-0.013197596314927076,-0.014126965941796773,-0.014989313869116212,-0.016451771980893228,-0.018583808792263665
-0.011382828896121066,-0.012236789789252779,-0.0170344439968673,-0.020708696064244934,-0.020363261077569847,-0.0166011398544302,-0.01346167328598205,-0.014915334145257428,-0.0194613493428034,-0.021013192636744796,-0.01590174405672609,-0.00807696630919582,-0.006584401718052548,-0.01666014038577682,-0.03274364624157828,-0.03880817758347705,-0.021148738335709197,0.007446337657459657,0.012788677253627676,-0.012331318123406064,-0.036246111347081285,-0.03688966695002836,-0.02363706122431456,-0.01218737432087348,-0.008070516894008128,-0.009751655280313208,-0.013311853043743388,-0.015905360422744173,-0.01779808481905007,-0.02011266094319255,-0.021660621458584897,-0.020248848988926055,-0.016155843668502923,-0.012613739994075295,-0.012739208043752727,-0.015899285250498336,-0.018309720064073793,-0.018123969170384606,-0.017181982663688602,-0.016892644731587303,-0.016432402020121275,-0.01553405489778712,-0.015434921949761636,-0.01708371619421972,-0.0195389909484931,-0.01975565804714792
-0.013776524889375533,-0.017464238650938428,-0.018234127612237014,-0.01639250806353826,-0.015769394632505138,-0.01719514836868384,-0.01918462424393269,-0.020437493525210043,-0.019373763700024253,-0.015652479459224926,-0.01130882622527116,-0.00849039543289383,-0.009335543792183062,-0.016205035977151627,-0.027899882587820814,-0.036777580584743064,-0.030822509788095427,-0.006676670340564857,0.014120449073350578,0.005046514582710599,-0.024188975115525826,-0.0401680926957757,-0.03262687234371981,-0.017550619586543525,-0.009006721672762322,-0.008363452561984891,-0.011439294589441639,-0.015106211720879616,-0.018174000575867596,-0.020306984672612355,-0.02087051650314991,-0.019094156504333222,-0.015613775708859155,-0.012881103274092282,-0.013421848677055434,-0.01670081730415627,-0.019215681169306657,-0.019160479269575207,-0.017819084516137,-0.016338971053048906,-0.014812111529913059,-0.013853369908133788,-0.014616073974119029,-0.0172454164446295,-0.019962466533491013,-0.02016003591579646
-0.015418319955387654,-0.015493453507929428,-0.017119330617381082,-0.01850136089295417,-0.018029923109409027,-0.016866544440286062,-0.016791145518017463,-0.017968959480587375,-0.018803359506288503,-0.01701529647588519,-0.01239965069822559,-0.008373020937342757,-0.009610488222328973,-0.018410881918406348,-0.03170804899455927,-0.037925620336553015,-0.023166407867575838,0.005117859069809497,0.014249793295591097,-0.008846957574583224,-0.03488587078122445,-0.0375502088132263,-0.02458923744014061,-0.013228755454616492,-0.00854821142676071,-0.008447283932233214,-0.011444571106969304,-0.016741932989694785,-0.0216786677045883,-0.02287339725268235,-0.019972401570741212,-0.015764824716397452,-0.01307818290050972,-0.013238426339955995,-0.015545747143197123,-0.01793298175983466,-0.019170458855592966,-0.018885298990425882,-0.016956444483951356,-0.014846788547655391,-0.014723536350687733,-0.016175231274859543,-0.016890098062803435,-0.016523434399949147,-0.01663611250782556,-0.01765564207214329
-0.015936405844868003,-0.015075530751653684,-0.014200354874541375,-0.014020686564755908,-0.015628146426698686,-0.018752320839965343,-0.02145338738444258,-0.021726986905794228,-0.01915390721669572,-0.01521397513496933,-0.011841666313037125,-0.009581012081014544,-0.008535127899198483,-0.011583139131765799,-0.022654375841896373,-0.03752216927934526,-0.03889554247929116,-0.014597198575174828,0.013911925446239787,0.010820654847420164,-0.01907864634738161,-0.03853247178648988,-0.03363840081145093,-0.01961592791331339,-0.01066134699756808,-0.008985412454596158,-0.010823036891620171,-0.01373501066884265,-0.01757925062257582,-0.021126117261752134,-0.022013738904372006,-0.01927293570161339,-0.014797658073870379,-0.012234011533186545,-0.01346396381889505,-0.016916574971471872,-0.019442818350676364,-0.019266109966520506,-0.017369320559135003,-0.015778853463857653,-0.01527379150613716,-0.015367601280211538,-0.01567466270997636,-0.016558065648600406,-0.01784071588205118,-0.018359220421269168
-0.01564904112163948,-0.014804564497213102,-0.014635875532656915,-0.015849822376952795,-0.017745847489466823,-0.01862503900718203,-0.01820363002753923,-0.018010789033142443,-0.018646520200355905,-0.01801659081370033,-0.01447444623029887,-0.010271764107059426,-0.009296435929573977,-0.013304147798449538,-0.021503965845880393,-0.03032053359891053,-0.031002703461148164,-0.015946933937765823,0.0030184411653363507,0.0019547079982210735,-0.018130708332118887,-0.032539129286397114,-0.030471650570591542,-0.02074969737810406,-0.012488748544337276,-0.008524590502000424,-0.008755879206402032,-0.012453320274520695,-0.018125496679870134,-0.022743789156331337,-0.023040321204350844,-0.01899843333929977,-0.014277498182666932,-0.012180521217148313,-0.01333931465870111,-0.016306455576258528,-0.01859187544735985,-0.018895984671947152,-0.018096479847603465,-0.016998246722639943,-0.015741690534795426,-0.015132459517532839,-0.015614018981545642,-0.01651017983537612,-0.017292764313181313,-0.01781339153629047
-0.016063143444641992,-0.015312441935661515,-0.015064329981731748,-0.01591252669990724,-0.0170399541315645,-0.01755376575733885,-0.018161390765975408,-0.019367492500633424,-0.019552667150445478,-0.016996304820071965,-0.012622731976918024,-0.00953373492190338,-0.010258597534421899,-0.015541141612623377,-0.02482739796605009,-0.03321659822072104,-0.028416219277470397,-0.006568740056570818,0.008825273929439307,-0.004121506700552101,-0.028191565114652893,-0.03543406371350459,-0.025673069062054354,-0.01404506465866086,-0.009031934274326954,-0.010241898299350956,-0.013542351103702312,-0.016111677310426488,-0.01811462857260232,-0.020021156337535394,-0.020780332760587224,-0.019235146629828274,-0.015755645108612295,-0.012581418612949731,-0.012481844912725661,-0.015731837445752565,-0.019178825589499827,-0.01985035254702805,-0.018029821114044976,-0.01588208602555016,-0.01512359966838195,-0.015957201659579336,-0.01698505473408917,-0.017107944145830875,-0.01691416503747948,-0.0169501929326335
-0.016667494550153858,-0.0159845024584395,-0.015621737813190211,-0.015905898895800158,-0.016727309900556292,-0.017865858032473286,-0.018985423246681146,-0.01962411532530893,-0.018785900593895857,-0.015538845169217882,-0.010761404289259313,-0.007665146036572416,-0.01023595009154367,-0.020107402751033024,-0.03313895316643754,-0.03751382628662472,-0.021373554290990564,0.005594408508764082,0.012222550525984179,-0.01056942573007302,-0.03363735854968231,-0.03470163199936378,-0.02277397406542961,-0.01341836468566186,-0.010329228207037956,-0.010618915848524105,-0.012605005672478325,-0.016036398357698073,-0.019723955877544375,-0.021645592119533617,-0.020501826311520845,-0.01701982328013061,-0.013957641726203647,-0.013603767724270376,-0.015370076033981658,-0.017288778895261918,-0.01825990186109039,-0.01783707376614299,-0.016318035815810154,-0.015164833850622212,-0.015645836707045228,-0.017273747236997358,-0.018449076323613953,-0.01841548588057716,-0.017414211546993703,-0.015828326385354252
-0.014550745498840403,-0.014562734995095538,-0.015589185356764663,-0.01661901894894202,-0.017510912921075827,-0.01876014742638804,-0.019799898806538638,-0.01949986347337135,-0.01787232715959931,-0.0151548320048693,-0.011315101875428075,-0.008278672566960663,-0.00999864369168944,-0.01892007245695347,-0.03209507100490534,-0.03789490046035958,-0.022799326058519344,0.004970770710832413,0.01338762808698563,-0.00904950963202232,-0.03375599503179304,-0.036255995211348424,-0.024197458948613474,-0.013848015009702057,-0.009859483426999327,-0.00998211684081109,-0.012507865650788642,-0.01613354795169024,-0.019063606658653316,-0.020519300991894095,-0.02040371140523181,-0.018051464396362085,-0.014235025292697734,-0.012585487522787838,-0.01518825479434344,-0.01885844224593144,-0.01956085221420066,-0.017654878639819523,-0.015659727756975904,-0.014655399168442418,-0.014873910927934303,-0.01624174195578486,-0.017967849436931728,-0.019013395953333345,-0.0186213287757686,-0.017101887827984382
-0.01478662422516952,-0.014614606966659177,-0.015148029900723788,-0.016412747572868265,-0.01798713945978828,-0.019017344454981523,-0.019143618342471597,-0.01884372384607367,-0.018165387095920072,-0.01598718431507721,-0.011810346217531954,-0.00810967780865016,-0.009272036369465638,-0.01808216649308341,-0.03209080768438219,-0.03909930830308616,-0.023920758184436765,0.00535146834377025,0.014849924376258735,-0.00791540853868826,-0.033943428021034505,-0.037904373501673916,-0.025892236507762095,-0.013811568279308606,-0.008686025953187734,-0.009436972790152317,-0.012372924427729963,-0.015596780911033751,-0.01889615735518637,-0.02114070682074369,-0.020912336753257356,-0.018249301141163854,-0.014561955193121565,-0.01261941636367656,-0.014468300533292682,-0.017958379545360663,-0.019168882192039334,-0.01774239244759148,-0.016306986644593322,-0.016136229659063552,-0.016039416836040973,-0.01536083154018307,-0.015549659391507587,-0.017295262825219197,-0.018784631808869433,-0.01840640669598887
-0.016472728113731752,-0.01531098494663328,-0.013544489458197398,-0.013535700253368409,-0.016496962657222683,-0.020440703994990296,-0.022354829817804886,-0.021244004710253638,-0.01779363497697164,-0.012996269341690844,-0.008442447004871949,-0.0068411012728158745,-0.01100645277954202,-0.02225785863756047,-0.03659193011880171,-0.03943371672337084,-0.017270918957024303,0.01315836725575225,0.014440271772571235,-0.015788584848793356,-0.040210108232963816,-0.0381358160530095,-0.02242658718823815,-0.009908663948845447,-0.00589166857017287,-0.00853740230320639,-0.014039777091654406,-0.018940141866759123,-0.021402217396140333,-0.021446290501257022,-0.019679876262884637,-0.01641824861817615,-0.01293643696773658,-0.012007598375617712,-0.014863693383651037,-0.018734515824893064,-0.01998665984332191,-0.018539165130521756,-0.016741579657376944,-0.015749288494062496,-0.015323844452016799,-0.015353876045605758,-0.015927770264941375,-0.01685835231788065,-0.017815035853559383,-0.018462915471226436
